seq,robot_id,source_timestamp_ns,adapter_receive_time_ns,adapter_publish_time_ns,adapter_publish_monotonic_ns,source_to_receive_ms,receive_to_publish_ms,publish_period_ms,x,y,z,yaw_rad,v_linear_x,v_linear_y,v_linear_z,v_angular_x,v_angular_y,v_angular_z
25567,go2_001,1331640000000,1776855989000045937,1776855989005327499,32572164218620,1776854657360.046,5.282,49.896,0.372052,0.001948,0.000000,2.762619,0.115567,0.015745,0.000000,0.000000,0.000000,0.544837
25568,go2_001,1331680000000,1776855989041021964,1776855989055350811,32572214241932,1776854657361.022,14.329,50.023,0.372089,0.001136,0.000000,2.780337,0.104410,0.014396,0.000000,0.000000,0.000000,0.506623
25569,go2_001,1331740000000,1776855989102611082,1776855989105305267,32572264196171,1776854657362.611,2.694,49.954,0.372179,0.000112,0.000000,2.798643,0.089333,0.012566,0.000000,0.000000,0.000000,0.177696
25570,go2_001,1331780000000,1776855989143598821,1776855989155365857,32572314256870,1776854657363.599,11.767,50.061,0.373803,0.000708,0.000000,2.801436,0.077890,0.007469,0.000000,0.000000,0.000000,0.024264
25571,go2_001,1331840000000,1776855989205197045,1776855989205410586,32572364301713,1776854657365.197,0.214,50.045,0.360625,0.006597,0.000000,2.802037,0.099966,0.006120,0.000000,0.000000,0.000000,0.082413
25572,go2_001,1331880000000,1776855989246148824,1776855989255331825,32572414222771,1776854657366.149,9.183,49.921,0.358927,0.006245,0.000000,2.819048,0.093944,0.007080,0.000000,0.000000,0.000000,0.422001
25573,go2_001,1331920000000,1776855989287169161,1776855989305391684,32572464282864,1776854657367.169,18.223,50.060,0.359052,0.005810,0.000000,2.860602,0.084538,0.006416,0.000000,0.000000,0.000000,0.808251
25574,go2_001,1331980000000,1776855989348904038,1776855989355365493,32572514256635,1776854657368.904,6.461,49.974,0.359210,0.005140,0.000000,2.917486,0.071840,0.005518,0.000000,0.000000,0.000000,0.890113
25575,go2_001,1332040000000,1776855989400299662,1776855989405319614,32572564210720,1776854657360.300,5.020,49.954,0.357224,0.010676,0.000000,2.984952,0.069562,-0.007394,0.000000,0.000000,0.000000,1.195494
25576,go2_001,1332080000000,1776855989441451312,1776855989455328909,32572614220204,1776854657361.451,13.878,50.009,0.346309,0.012234,0.000000,3.016493,0.087874,-0.003516,0.000000,0.000000,0.000000,0.948257
25577,go2_001,1332140000000,1776855989502906360,1776855989505261162,32572664152035,1776854657362.906,2.355,49.932,0.340135,0.010777,0.000000,3.048074,0.087768,0.001723,0.000000,0.000000,0.000000,0.463489
25578,go2_001,1332180000000,1776855989543914585,1776855989555374175,32572714265319,1776854657363.915,11.460,50.113,0.340267,0.010175,0.000000,3.059599,0.078897,0.001497,0.000000,0.000000,0.000000,0.318040
25579,go2_001,1332220000000,1776855989584979796,1776855989605272879,32572764163816,1776854657364.980,20.293,49.899,0.340398,0.009676,0.000000,3.071117,0.070746,0.001291,0.000000,0.000000,0.000000,0.305878
25580,go2_001,1332280000000,1776855989646467541,1776855989655343795,32572814234804,1776854657366.468,8.876,50.071,0.330689,0.009917,0.000000,3.066983,0.082342,0.003728,0.000000,0.000000,0.000000,-0.076324
25581,go2_001,1332320000000,1776855989687500196,1776855989705346783,32572864237996,1776854657367.500,17.847,50.003,0.319742,0.008217,0.000000,3.056164,0.098888,0.010921,0.000000,0.000000,0.000000,-0.124035
25582,go2_001,1332380000000,1776855989748891694,1776855989755384138,32572914275358,1776854657368.892,6.492,50.037,0.314920,0.009142,0.000000,3.084538,0.096335,0.008278,0.000000,0.000000,0.000000,0.558599
25583,go2_001,1332440000000,1776855989800271794,1776855989805334464,32572964225500,1776854657360.272,5.063,49.950,0.315300,0.008647,0.000000,3.131803,0.082317,0.007169,0.000000,0.000000,0.000000,0.917580
25584,go2_001,1332480000000,1776855989841134853,1776855989855338743,32573014229607,1776854657361.135,14.204,50.004,0.312798,0.006551,0.000000,-3.110094,0.079938,0.011272,0.000000,0.000000,0.000000,0.989288
25585,go2_001,1332540000000,1776855989902857319,1776855989905312634,32573064203732,1776854657362.857,2.455,49.974,0.310755,0.010971,0.000000,-3.044944,0.074525,-0.001020,0.000000,0.000000,0.000000,1.038741
25586,go2_001,1332580000000,1776855989943953179,1776855989955370912,32573114261975,1776854657363.953,11.418,50.058,0.304952,0.012796,0.000000,-3.010453,0.080692,-0.005717,0.000000,0.000000,0.000000,0.885806
25587,go2_001,1332620000000,1776855989985475647,1776855990005399161,32573164290478,1776854657365.476,19.924,50.028,0.302460,0.012674,0.000000,-2.990572,0.078794,-0.006120,0.000000,0.000000,0.000000,0.480499
25588,go2_001,1332680000000,1776855990048187373,1776855990055334834,32573214225949,1776854657368.188,7.147,49.936,0.302763,0.011962,0.000000,-2.966155,0.066904,-0.005513,0.000000,0.000000,0.000000,0.429687
25589,go2_001,1332720000000,1776855990089402417,1776855990105385646,32573264276685,1776854657369.402,15.983,50.051,0.302945,0.011572,0.000000,-2.946362,0.059781,-0.005144,0.000000,0.000000,0.000000,0.458636
25590,go2_001,1332780000000,1776855990140860259,1776855990155467293,32573314358632,1776854657360.860,14.607,50.082,0.291478,0.011050,0.000000,-2.946405,0.076707,-0.006297,0.000000,0.000000,0.000000,-0.019933
25591,go2_001,1332840000000,1776855990202545657,1776855990205277433,32573364168377,1776854657362.546,2.732,49.810,0.278280,0.006697,0.000000,-2.955327,0.096594,0.000150,0.000000,0.000000,0.000000,-0.028804
25592,go2_001,1332880000000,1776855990243461648,1776855990255330842,32573414221743,1776854657363.462,11.869,50.053,0.278587,0.006440,0.000000,-2.940293,0.087101,0.000073,0.000000,0.000000,0.000000,0.313981
25593,go2_001,1332940000000,1776855990304974819,1776855990305295635,32573464186565,1776854657364.975,0.321,49.965,0.279001,0.006100,0.000000,-2.898645,0.074280,-0.000028,0.000000,0.000000,0.000000,0.716886
25594,go2_001,1332980000000,1776855990345984766,1776855990355335106,32573514226298,1776854657365.985,9.350,50.039,0.276817,0.003486,0.000000,-2.858669,0.073194,0.004517,0.000000,0.000000,0.000000,0.998754
25595,go2_001,1333020000000,1776855990387091204,1776855990405427782,32573564319076,1776854657367.091,18.337,50.093,0.269837,0.002700,0.000000,-2.803624,0.082451,0.002151,0.000000,0.000000,0.000000,1.165611
25596,go2_001,1333080000000,1776855990448624605,1776855990455324705,32573614215635,1776854657368.625,6.700,49.897,0.260149,0.001834,0.000000,-2.752129,0.092587,-0.002456,0.000000,0.000000,0.000000,0.691523
25597,go2_001,1333140000000,1776855990500030466,1776855990505348751,32573664239851,1776854657360.031,5.318,50.024,0.260471,0.002032,0.000000,-2.730751,0.079238,-0.004287,0.000000,0.000000,0.000000,0.410413
25598,go2_001,1333180000000,1776855990541126116,1776855990555344798,32573714235971,1776854657361.126,14.219,49.996,0.260800,0.001662,0.000000,-2.717397,0.071167,-0.003995,0.000000,0.000000,0.000000,0.397059
25599,go2_001,1333240000000,1776855990602923740,1776855990605278143,32573764169010,1776854657362.924,2.354,49.933,0.257690,0.000233,0.000000,-2.686389,0.068964,-0.003970,0.000000,0.000000,0.000000,0.504380
25600,go2_001,1333280000000,1776855990643715888,1776855990655324417,32573814215401,1776854657363.716,11.609,50.046,0.256881,-0.004157,0.000000,-2.680980,0.067447,0.004469,0.000000,0.000000,0.000000,0.179793
25601,go2_001,1333340000000,1776855990705209729,1776855990705369228,32573864260026,1776854657365.210,0.159,50.045,0.245140,-0.012054,0.000000,-2.671957,0.089089,0.010234,0.000000,0.000000,0.000000,0.199101
25602,go2_001,1333380000000,1776855990746167284,1776855990755350802,32573914241787,1776854657366.167,9.184,49.982,0.244755,-0.013717,0.000000,-2.656525,0.083143,0.011859,0.000000,0.000000,0.000000,0.366280
25603,go2_001,1333420000000,1776855990787056144,1776855990805373310,32573964264394,1776854657367.056,18.317,50.023,0.241981,-0.015386,0.000000,-2.637079,0.082729,0.011309,0.000000,0.000000,0.000000,0.494142
25604,go2_001,1333480000000,1776855990848643957,1776855990855391694,32574014282809,1776854657368.644,6.748,50.018,0.242559,-0.015630,0.000000,-2.567680,0.070509,0.009883,0.000000,0.000000,0.000000,1.072891
25605,go2_001,1333520000000,1776855990889729091,1776855990905470089,32574064362001,1776854657369.729,15.741,50.078,0.235302,-0.019065,0.000000,-2.527478,0.082405,0.008043,0.000000,0.000000,0.000000,1.002689
25606,go2_001,1333580000000,1776855990941047898,1776855990955433770,32574114324914,1776854657361.048,14.386,49.964,0.221374,-0.026713,0.000000,-2.488600,0.107509,0.006388,0.000000,0.000000,0.000000,0.693596
25607,go2_001,1333640000000,1776855991002753260,1776855991005362804,32574164253798,1776854657362.753,2.610,49.929,0.218979,-0.031968,0.000000,-2.470229,0.103787,0.011111,0.000000,0.000000,0.000000,0.345959
25608,go2_001,1333680000000,1776855991043713226,1776855991055379641,32574214271072,1776854657363.713,11.666,50.017,0.219570,-0.032216,0.000000,-2.452041,0.093766,0.010146,0.000000,0.000000,0.000000,0.465003
25609,go2_001,1333740000000,1776855991105193982,1776855991105383413,32574264274525,1776854657365.194,0.189,50.004,0.217166,-0.034556,0.000000,-2.416046,0.089175,0.008759,0.000000,0.000000,0.000000,0.557689
25610,go2_001,1333780000000,1776855991146395370,1776855991155333030,32574314224455,1776854657366.396,8.938,49.950,0.213693,-0.039589,0.000000,-2.402794,0.094381,0.012140,0.000000,0.000000,0.000000,0.347530
25611,go2_001,1333820000000,1776855991187367817,1776855991205507341,32574364398536,1776854657367.368,18.140,50.174,0.207175,-0.046989,0.000000,-2.394983,0.108254,0.015274,0.000000,0.000000,0.000000,0.197797
25612,go2_001,1333880000000,1776855991248831394,1776855991255436910,32574414328020,1776854657368.832,6.606,49.930,0.202242,-0.050299,0.000000,-2.370652,0.107327,0.011283,0.000000,0.000000,0.000000,0.382574
25613,go2_001,1333920000000,1776855991289962716,1776855991305405171,32574464296113,1776854657369.963,15.442,49.968,0.202791,-0.050403,0.000000,-2.352040,0.096999,0.010288,0.000000,0.000000,0.000000,0.456133
25614,go2_001,1333980000000,1776855991341303898,1776855991355479736,32574514371294,1776854657361.304,14.176,50.075,0.203536,-0.050538,0.000000,-2.300740,0.083043,0.008940,0.000000,0.000000,0.000000,1.033878
25615,go2_001,1334040000000,1776855991403185941,1776855991405290373,32574564181303,1776854657363.186,2.104,49.811,0.192695,-0.060381,0.000000,-2.242282,0.105329,0.006349,0.000000,0.000000,0.000000,1.046381
25616,go2_001,1334080000000,1776855991444027781,1776855991455390083,32574614281155,1776854657364.028,11.362,50.100,0.185932,-0.068716,0.000000,-2.208025,0.120727,0.007721,0.000000,0.000000,0.000000,0.860322
25617,go2_001,1334120000000,1776855991485057784,1776855991505444238,32574664335234,1776854657365.058,20.386,50.054,0.185969,-0.077086,0.000000,-2.187614,0.123779,0.019219,0.000000,0.000000,0.000000,0.497326
25618,go2_001,1334180000000,1776855991546645476,1776855991555310740,32574714201819,1776854657366.646,8.665,49.867,0.187205,-0.077236,0.000000,-2.158694,0.106613,0.016798,0.000000,0.000000,0.000000,0.479788
25619,go2_001,1334220000000,1776855991587558454,1776855991605346681,32574764238062,1776854657367.558,17.788,50.036,0.187908,-0.077292,0.000000,-2.144827,0.096305,0.015339,0.000000,0.000000,0.000000,0.336659
25620,go2_001,1334280000000,1776855991649045889,1776855991655309974,32574814201008,1776854657369.046,6.264,49.963,0.184130,-0.085224,0.000000,-2.130057,0.103475,0.016890,0.000000,0.000000,0.000000,0.203634
25621,go2_001,1334320000000,1776855991690149935,1776855991705341803,32574864232888,1776854657370.150,15.192,50.032,0.176721,-0.093624,0.000000,-2.120945,0.120327,0.013100,0.000000,0.000000,0.000000,0.261851
25622,go2_001,1334380000000,1776855991751666765,1776855991755387727,32574914279449,1776854657371.667,3.721,50.046,0.172811,-0.098168,0.000000,-2.099046,0.118093,0.009154,0.000000,0.000000,0.000000,0.416578
25623,go2_001,1334440000000,1776855991803108547,1776855991805275201,32574964166107,1776854657363.109,2.167,49.887,0.173690,-0.098102,0.000000,-2.061746,0.101541,0.007896,0.000000,0.000000,0.000000,0.673238
25624,go2_001,1334480000000,1776855991843936246,1776855991855346089,32575014236942,1776854657363.936,11.410,50.071,0.174243,-0.098068,0.000000,-2.024601,0.091604,0.007141,0.000000,0.000000,0.000000,0.912150
25625,go2_001,1334520000000,1776855991884992001,1776855991905321052,32575064212236,1776854657364.992,20.329,49.975,0.171934,-0.105946,0.000000,-1.975408,0.101518,0.010730,0.000000,0.000000,0.000000,1.206070
25626,go2_001,1334580000000,1776855991946703448,1776855991955310927,32575114201938,1776854657366.703,8.607,49.990,0.162277,-0.122636,0.000000,-1.910319,0.132136,0.007998,0.000000,0.000000,0.000000,1.005666
25627,go2_001,1334620000000,1776855991987563191,1776855992005344257,32575164235260,1776854657367.563,17.781,50.033,0.165611,-0.130756,0.000000,-1.885384,0.133355,0.021215,0.000000,0.000000,0.000000,0.604388
25628,go2_001,1334680000000,1776855992049192288,1776855992055307653,32575214198540,1776854657369.192,6.115,49.963,0.167090,-0.130563,0.000000,-1.857355,0.114936,0.018517,0.000000,0.000000,0.000000,0.353559
25629,go2_001,1334720000000,1776855992090198944,1776855992105323406,32575264214496,1776854657370.199,15.124,50.016,0.167898,-0.130418,0.000000,-1.852599,0.103874,0.016893,0.000000,0.000000,0.000000,0.082186
25630,go2_001,1334780000000,1776855992141866504,1776855992155363407,32575314254816,1776854657361.866,13.497,50.040,0.166758,-0.138933,0.000000,-1.848338,0.109528,0.018436,0.000000,0.000000,0.000000,0.109827
25631,go2_001,1334840000000,1776855992203583177,1776855992205298968,32575364189829,1776854657363.583,1.716,49.936,0.159647,-0.152519,0.000000,-1.839449,0.130079,0.011069,0.000000,0.000000,0.000000,0.244472
25632,go2_001,1334880000000,1776855992244336743,1776855992255335027,32575414226071,1776854657364.337,10.998,50.036,0.160803,-0.154522,0.000000,-1.821352,0.122073,0.013044,0.000000,0.000000,0.000000,0.450324
25633,go2_001,1334920000000,1776855992285330862,1776855992305344851,32575464235837,1776854657365.331,20.014,50.010,0.161368,-0.154286,0.000000,-1.788829,0.110405,0.011846,0.000000,0.000000,0.000000,0.740246
25634,go2_001,1334980000000,1776855992347008993,1776855992355353114,32575514244007,1776854657367.009,8.344,50.008,0.162215,-0.153966,0.000000,-1.730340,0.094632,0.010224,0.000000,0.000000,0.000000,0.936408
25635,go2_001,1335020000000,1776855992387916248,1776855992405319169,32575564210345,1776854657367.916,17.403,49.966,0.160638,-0.157780,0.000000,-1.680857,0.095331,0.006940,0.000000,0.000000,0.000000,1.240192
25636,go2_001,1335080000000,1776855992449658847,1776855992455315880,32575614206851,1776854657369.659,5.657,49.997,0.158535,-0.167567,0.000000,-1.617381,0.105962,0.004922,0.000000,0.000000,0.000000,0.777477
25637,go2_001,1335120000000,1776855992490762924,1776855992505355672,32575664246812,1776854657370.763,14.593,50.040,0.158719,-0.173757,0.000000,-1.595197,0.110145,0.006231,0.000000,0.000000,0.000000,0.562225
25638,go2_001,1335180000000,1776855992542076722,1776855992555388909,32575714279976,1776854657362.077,13.312,50.033,0.159872,-0.173385,0.000000,-1.574272,0.094397,0.005277,0.000000,0.000000,0.000000,0.385427
25639,go2_001,1335240000000,1776855992603626456,1776855992605301753,32575764192681,1776854657363.626,1.675,49.913,0.160525,-0.176701,0.000000,-1.563065,0.089171,0.005156,0.000000,0.000000,0.000000,0.101785
25640,go2_001,1335280000000,1776855992644589553,1776855992655333796,32575814225303,1776854657364.590,10.744,50.032,0.162224,-0.186720,0.000000,-1.573911,0.103515,0.010356,0.000000,0.000000,0.000000,-0.244418
25641,go2_001,1335320000000,1776855992685658705,1776855992705326431,32575864217463,1776854657365.659,19.668,49.993,0.160227,-0.196948,0.000000,-1.583580,0.118217,0.006292,0.000000,0.000000,0.000000,-0.178050
25642,go2_001,1335380000000,1776855992747242442,1776855992755296877,32575914187766,1776854657367.242,8.054,49.970,0.160165,-0.202514,0.000000,-1.567322,0.114927,0.005267,0.000000,0.000000,0.000000,0.363405
25643,go2_001,1335420000000,1776855992788074057,1776855992805380369,32575964271426,1776854657368.074,17.306,50.083,0.160518,-0.202185,0.000000,-1.533623,0.103813,0.004699,0.000000,0.000000,0.000000,0.771105
25644,go2_001,1335480000000,1776855992849769995,1776855992855338479,32576014229459,1776854657369.770,5.568,49.958,0.161112,-0.201729,0.000000,-1.467081,0.088796,0.003934,0.000000,0.000000,0.000000,1.059486
25645,go2_001,1335520000000,1776855992890917047,1776855992905376103,32576064267878,1776854657370.917,14.459,50.038,0.161182,-0.204152,0.000000,-1.418699,0.085846,0.002506,0.000000,0.000000,0.000000,1.009883
25646,go2_001,1335580000000,1776855992952526507,1776855992955317432,32576114209087,1776854657372.527,2.791,49.941,0.164003,-0.218623,0.000000,-1.371092,0.107186,0.006047,0.000000,0.000000,0.000000,0.813467
25647,go2_001,1335640000000,1776855993003817297,1776855993005252220,32576164143186,1776854657363.817,1.435,49.935,0.168016,-0.225971,0.000000,-1.343216,0.109678,0.011197,0.000000,0.000000,0.000000,0.504861
25648,go2_001,1335680000000,1776855993044702559,1776855993055347738,32576214239184,1776854657364.702,10.645,50.096,0.168575,-0.225509,0.000000,-1.331231,0.098984,0.010155,0.000000,0.000000,0.000000,0.326150
25649,go2_001,1335720000000,1776855993085749063,1776855993105377438,32576264268678,1776854657365.749,19.628,50.030,0.169035,-0.225096,0.000000,-1.316875,0.089151,0.009197,0.000000,0.000000,0.000000,0.356983
25650,go2_001,1335780000000,1776855993147289979,1776855993155292922,32576314183890,1776854657367.290,8.003,49.915,0.169608,-0.227624,0.000000,-1.311860,0.083051,0.006989,0.000000,0.000000,0.000000,0.008273
25651,go2_001,1335820000000,1776855993188406499,1776855993205386056,32576364277026,1776854657368.406,16.980,50.093,0.169018,-0.228556,0.000000,-1.315021,0.077427,0.003926,0.000000,0.000000,0.000000,-0.055385
